filename,city_name,city_code,map_name,coordinate,version,sokuti_hanbetu,conv_pgm,conv_pgm_version,conv_pgm_param_version,numbers_of_zukaku
36368-4801-173.zip,那賀郡那賀町,36368,坂州（数値）２４Ｒ０１,公共座標4系,ver1.0,測量,,,,17
36368-4801-15.zip,那賀郡那賀町,36368,AYA1ai21A03_2000,公共座標4系,ver1.0,変換,TKY2JGD,1.3.79,2.1.1,8
36207-4802-105.zip,美馬市,36207,BWP1koyadaira22D10,公共座標4系,ver1.0,測量,,,,32
36368-4801-152.zip,那賀郡那賀町,36368,36368_0000_0,公共座標4系,ver1.0,測量,,,,30
36208-4802-266.zip,三好市,36208,山城町茂地（数値）２４Ｓ０１,公共座標4系,ver1.0,測量,,,,86
36201-4800-240.zip,徳島市,36201,徳島市城東町二丁目,公共座標4系,ver1.0,変換,TKY2JGD,1.3.77,2.0.6,4
36368-4801-13.zip,那賀郡那賀町,36368,AYA1ai21A01_2000,公共座標4系,ver1.0,変換,TKY2JGD,1.3.79,2.1.1,13
36206-4800-134.zip,阿波市,36206,阿波町Ｆ,公共座標4系,ver1.0,変換,TKY2JGD,1.3.77,2.0.6,165
36208-4802-8.zip,三好市,36208,AWP1ikawatyou22H09,公共座標4系,ver1.0,測量,,,,53
36403-4800-6.zip,板野郡藍住町,36403,ZK1sumiyosi14C01,任意座標系,ver1.0,,,,,43
36388-4801-8.zip,海部郡海陽町,36388,BWP1asakawa21A06,公共座標4系,ver1.0,測量,,,,5
36368-4801-42.zip,那賀郡那賀町,36368,AYA1wazikigou21A05_2000,公共座標4系,ver1.0,変換,TKY2JGD,1.3.79,2.1.1,21
36208-4802-289.zip,三好市,36208,東祖谷（数値）２８Ｒ０１,公共座標4系,ver1.0,測量,,,,54
36302-4800-67.zip,勝浦郡上勝町,36302,大字旭（数値）２７Ｒ０１,公共座標4系,ver1.0,測量,,,,50
36208-4802-116.zip,三好市,36208,DYA1awayama22I01_2000,公共座標4系,ver1.0,変換,TKY2JGD,1.3.79,2.1.1,87
36204-4801-219.zip,阿南市,36204,DZK2takaradatyo20A01,任意座標系,ver1.0,,,,,50
36201-4800-41.zip,徳島市,36201,寺島本町西,任意座標系,ver1.0,,,,,8
36202-4800-23.zip,鳴門市,36202,YA1kokuwazima15A01,公共座標4系,ver1.0,変換,TKY2JGD,1.3.79,2.1.1,15
36201-4800-286.zip,徳島市,36201,36201_2012_0,公共座標4系,ver1.0,測量,,,,31
36208-4802-204.zip,三好市,36208,DZK2iwado22I01,任意座標系,ver1.0,,,,,24
36208-4802-202.zip,三好市,36208,DZK2higasiiya22G02,任意座標系,ver1.0,,,,,11
36201-4800-289.zip,徳島市,36201,徳島市国府町南井上２地区,公共座標4系,ver1.0,測量,,,,0
36301-4800-11.zip,勝浦郡勝浦町,36301,沼江Ｃ,任意座標系,ver1.0,,,,,19
36201-4800-212.zip,徳島市,36201,新浜町、新浜本町（１４年修正）,任意座標系,ver1.0,,,,,11
36301-4800-7.zip,勝浦郡勝浦町,36301,沼江・星谷,任意座標系,ver1.0,,,,,19
36368-4801-170.zip,那賀郡那賀町,36368,牛輪（数値）２３Ｕ０２,公共座標4系,ver1.0,測量,,,,7
36208-4802-60.zip,三好市,36208,AZK1ikawatyou22H03,任意座標系,ver1.0,,,,,65
36489-4802-1.zip,三好郡東みよし町,36489,AWP1higasiyama22A01,公共座標4系,ver1.0,測量,,,,35
36203-4800-14.zip,小松島市,36203,小松島市坂野第２工区,公共座標4系,ver1.0,変換,TKY2JGD,1.3.77,2.0.6,31
36201-4800-136.zip,徳島市,36201,飯谷町千谷・柳谷・西柳谷・嘉重・大瀧・他,任意座標系,ver1.0,,,,,25
36204-4801-199.zip,阿南市,36204,DZK2higainotyou20A01,任意座標系,ver1.0,,,,,11
36208-4802-136.zip,三好市,36208,DYA1kamimyou22I07_2000,公共座標4系,ver1.0,変換,TKY2JGD,1.3.79,2.1.1,49
36368-4801-80.zip,那賀郡那賀町,36368,AZK2enokidani21A01,任意座標系,ver1.0,,,,,11
36489-4802-40.zip,三好郡東みよし町,36489,AYA1hiruma22A04_2000,公共座標4系,ver1.0,変換,TKY2JGD,1.3.79,2.1.1,25
36204-4801-150.zip,阿南市,36204,DZK2ootaityou20A01,任意座標系,ver1.0,,,,,7
36368-4801-71.zip,那賀郡那賀町,36368,AZK1usiwa21A01,任意座標系,ver1.0,,,,,4
36208-4802-31.zip,三好市,36208,AYA1ikawatyou22H16_2000,公共座標4系,ver1.0,変換,TKY2JGD,1.3.79,2.1.1,23
36207-4802-200.zip,美馬市,36207,口山２０地区,公共座標4系,ver1.0,測量,,,,24
36207-4802-109.zip,美馬市,36207,BWP1kutiyama22D04,公共座標4系,ver1.0,測量,,,,58
36208-4802-75.zip,三好市,36208,DWP1higasiiya22G08,公共座標4系,ver1.0,測量,,,,31
36201-4800-178.zip,徳島市,36201,一宮町南丁・赤坂東山・赤坂西山・片山・他,任意座標系,ver1.0,,,,,23
36202-4800-9.zip,鳴門市,36202,YA1awadu15A01,公共座標4系,ver1.0,変換,TKY2JGD,1.3.79,2.1.1,48
36387-4801-30.zip,海部郡美波町,36387,BZK1okugawauti21A01,任意座標系,ver1.0,,,,,60
