filename,city_name,city_code,map_name,coordinate,version,sokuti_hanbetu,conv_pgm,conv_pgm_version,conv_pgm_param_version,numbers_of_zukaku
17201-2200-353.zip,金沢市,17201,KZN15366,任意座標系,ver1.0,,,,,8
17201-2200-354.zip,金沢市,17201,KZN15367,任意座標系,ver1.0,,,,,16
17201-2200-355.zip,金沢市,17201,KZN15368,任意座標系,ver1.0,,,,,9
17201-2200-356.zip,金沢市,17201,KZN15369,任意座標系,ver1.0,,,,,8
17201-2200-357.zip,金沢市,17201,KZN15370,任意座標系,ver1.0,,,,,21
17201-2200-358.zip,金沢市,17201,KZN15373,任意座標系,ver1.0,,,,,5
17201-2200-359.zip,金沢市,17201,KZN15374,任意座標系,ver1.0,,,,,8
17201-2200-36.zip,金沢市,17201,樫見町耕地,任意座標系,ver1.0,,,,,8
17201-2200-360.zip,金沢市,17201,KZN15375,任意座標系,ver1.0,,,,,8
17201-2200-361.zip,金沢市,17201,KZN15377,任意座標系,ver1.0,,,,,8
17201-2200-362.zip,金沢市,17201,KZN15378,任意座標系,ver1.0,,,,,13
17201-2200-363.zip,金沢市,17201,KZN15379,任意座標系,ver1.0,,,,,8
17201-2200-364.zip,金沢市,17201,KZN15380,任意座標系,ver1.0,,,,,1
17201-2200-365.zip,金沢市,17201,KZN15382,任意座標系,ver1.0,,,,,2
17201-2200-366.zip,金沢市,17201,KZN15383,任意座標系,ver1.0,,,,,1
17201-2200-367.zip,金沢市,17201,KZN15385,任意座標系,ver1.0,,,,,2
17201-2200-368.zip,金沢市,17201,KZN15386,任意座標系,ver1.0,,,,,11
17201-2200-369.zip,金沢市,17201,KZN15387,任意座標系,ver1.0,,,,,8
17201-2200-37.zip,金沢市,17201,樫見町山林,任意座標系,ver1.0,,,,,17
17201-2200-370.zip,金沢市,17201,KZN15388,任意座標系,ver1.0,,,,,11
17201-2200-371.zip,金沢市,17201,KZN15389,任意座標系,ver1.0,,,,,10
17201-2200-372.zip,金沢市,17201,KZN15390,任意座標系,ver1.0,,,,,10
17201-2200-373.zip,金沢市,17201,KZN15391,任意座標系,ver1.0,,,,,18
17201-2200-374.zip,金沢市,17201,KZN15392,任意座標系,ver1.0,,,,,3
17201-2200-375.zip,金沢市,17201,KZN15393,任意座標系,ver1.0,,,,,8
17201-2200-376.zip,金沢市,17201,KZN15394,任意座標系,ver1.0,,,,,2
17201-2200-377.zip,金沢市,17201,KZN15395,任意座標系,ver1.0,,,,,15
17201-2200-378.zip,金沢市,17201,KZN15396,任意座標系,ver1.0,,,,,1
17201-2200-379.zip,金沢市,17201,KZN15399,任意座標系,ver1.0,,,,,3
17201-2200-38.zip,金沢市,17201,茅原町イ字地区,任意座標系,ver1.0,,,,,2
17201-2200-380.zip,金沢市,17201,KZN15400,任意座標系,ver1.0,,,,,18
17201-2200-381.zip,金沢市,17201,KZN15401,任意座標系,ver1.0,,,,,15
17201-2200-382.zip,金沢市,17201,KZN15402,任意座標系,ver1.0,,,,,6
17201-2200-383.zip,金沢市,17201,KZN15403,任意座標系,ver1.0,,,,,5
17201-2200-384.zip,金沢市,17201,KZN15404,任意座標系,ver1.0,,,,,8
17201-2200-385.zip,金沢市,17201,KZN15405,任意座標系,ver1.0,,,,,10
17201-2200-386.zip,金沢市,17201,KZN15406,任意座標系,ver1.0,,,,,11
17201-2200-387.zip,金沢市,17201,KZN15407,任意座標系,ver1.0,,,,,17
17201-2200-388.zip,金沢市,17201,KZN15503,任意座標系,ver1.0,,,,,3
17201-2200-389.zip,金沢市,17201,KZN15504,任意座標系,ver1.0,,,,,4
17201-2200-39.zip,金沢市,17201,茅原町耕地地区,任意座標系,ver1.0,,,,,4
17201-2200-390.zip,金沢市,17201,KZN15505,任意座標系,ver1.0,,,,,21
17201-2200-391.zip,金沢市,17201,KZN15506,任意座標系,ver1.0,,,,,4
17201-2200-392.zip,金沢市,17201,KZN15507,任意座標系,ver1.0,,,,,7
17201-2200-393.zip,金沢市,17201,KZN15508,任意座標系,ver1.0,,,,,5
17201-2200-394.zip,金沢市,17201,KZN15509,任意座標系,ver1.0,,,,,12
17201-2200-395.zip,金沢市,17201,KZN15510,任意座標系,ver1.0,,,,,7
17201-2200-396.zip,金沢市,17201,KZN15511,任意座標系,ver1.0,,,,,7
17201-2200-397.zip,金沢市,17201,KZN15513,任意座標系,ver1.0,,,,,5
17201-2200-398.zip,金沢市,17201,KZN15514,任意座標系,ver1.0,,,,,4
17201-2200-399.zip,金沢市,17201,KZN15515,任意座標系,ver1.0,,,,,14
17201-2200-4.zip,金沢市,17201,気,任意座標系,ver1.0,,,,,1
17201-2200-40.zip,金沢市,17201,茅原町山林地区,任意座標系,ver1.0,,,,,2
17201-2200-400.zip,金沢市,17201,KZN15516,任意座標系,ver1.0,,,,,6
17201-2200-401.zip,金沢市,17201,KZN15517,任意座標系,ver1.0,,,,,6
17201-2200-402.zip,金沢市,17201,KZN15518,任意座標系,ver1.0,,,,,25
17201-2200-403.zip,金沢市,17201,KZN15519,任意座標系,ver1.0,,,,,13
17201-2200-404.zip,金沢市,17201,KZN15520,任意座標系,ver1.0,,,,,6
17201-2200-405.zip,金沢市,17201,KZN15521,任意座標系,ver1.0,,,,,17
17201-2200-406.zip,金沢市,17201,KZN15522,任意座標系,ver1.0,,,,,24
17201-2200-407.zip,金沢市,17201,KZN15523,任意座標系,ver1.0,,,,,13
17201-2200-408.zip,金沢市,17201,KZN15524,任意座標系,ver1.0,,,,,9
17201-2200-409.zip,金沢市,17201,KZN15525,任意座標系,ver1.0,,,,,25
17201-2200-41.zip,金沢市,17201,間明町２丁目・黒田町・東力町,任意座標系,ver1.0,,,,,4
17201-2200-410.zip,金沢市,17201,KZN15526,任意座標系,ver1.0,,,,,10
17201-2200-411.zip,金沢市,17201,KZN15527,任意座標系,ver1.0,,,,,12
17201-2200-412.zip,金沢市,17201,KZN15528,任意座標系,ver1.0,,,,,6
17201-2200-413.zip,金沢市,17201,KZN15529,任意座標系,ver1.0,,,,,10
17201-2200-414.zip,金沢市,17201,KZN15530,任意座標系,ver1.0,,,,,9
17201-2200-415.zip,金沢市,17201,KZN15531,任意座標系,ver1.0,,,,,4
17201-2200-416.zip,金沢市,17201,KZN15532,任意座標系,ver1.0,,,,,6
