filename,city_name,city_code,map_name,coordinate,version,sokuti_hanbetu,conv_pgm,conv_pgm_version,conv_pgm_param_version,numbers_of_zukaku
05201-4100-186.zip,秋田市,05201,金足高岡,任意座標系,ver1.0,,,,,26
05201-4100-187.zip,秋田市,05201,金足黒川Ａ,任意座標系,ver1.0,,,,,11
05201-4100-188.zip,秋田市,05201,金足黒川Ｂ,任意座標系,ver1.0,,,,,17
05201-4100-189.zip,秋田市,05201,金足黒川Ｃ,任意座標系,ver1.0,,,,,4
05201-4100-19.zip,秋田市,05201,１７年度秋田市旧土地台帳土崎港Ｑ,任意座標系,ver1.0,,,,,3
05201-4100-190.zip,秋田市,05201,金足黒川Ｄ,任意座標系,ver1.0,,,,,7
05201-4100-191.zip,秋田市,05201,金足黒川Ｅ,任意座標系,ver1.0,,,,,23
05201-4100-192.zip,秋田市,05201,金足黒川Ｆ,任意座標系,ver1.0,,,,,11
05201-4100-193.zip,秋田市,05201,金足黒川Ｇ,任意座標系,ver1.0,,,,,22
05201-4100-194.zip,秋田市,05201,金足小泉Ｂ,任意座標系,ver1.0,,,,,2
05201-4100-195.zip,秋田市,05201,金足大清水Ａ,任意座標系,ver1.0,,,,,8
05201-4100-196.zip,秋田市,05201,金足大清水Ｂ,任意座標系,ver1.0,,,,,24
05201-4100-197.zip,秋田市,05201,金足追分Ｂ,任意座標系,ver1.0,,,,,2
05201-4100-198.zip,秋田市,05201,金足片田Ａ,任意座標系,ver1.0,,,,,21
05201-4100-199.zip,秋田市,05201,金足片田Ｃ,任意座標系,ver1.0,,,,,22
05201-4100-2.zip,秋田市,05201,１７年度秋田市旧土地台帳下北手古野,任意座標系,ver1.0,,,,,2
05201-4100-20.zip,秋田市,05201,１７年度秋田市旧土地台帳土崎港Ｒ,任意座標系,ver1.0,,,,,3
05201-4100-200.zip,秋田市,05201,金足片田Ｅ,任意座標系,ver1.0,,,,,1
05201-4100-201.zip,秋田市,05201,金足堀内Ａ,任意座標系,ver1.0,,,,,30
05201-4100-202.zip,秋田市,05201,金足堀内Ｂ,任意座標系,ver1.0,,,,,17
05201-4100-203.zip,秋田市,05201,金足堀内Ｃ,任意座標系,ver1.0,,,,,25
05201-4100-204.zip,秋田市,05201,金足鳰崎Ａ,任意座標系,ver1.0,,,,,16
