filename,city_name,city_code,map_name,coordinate,version,sokuti_hanbetu,conv_pgm,conv_pgm_version,conv_pgm_param_version,numbers_of_zukaku
24207-1906-393.zip,鈴鹿市,24207,和泉町Ａ,任意座標系,ver1.0,,,,,15
24207-1906-394.zip,鈴鹿市,24207,和泉町Ｂ,任意座標系,ver1.0,,,,,9
24207-1906-395.zip,鈴鹿市,24207,鈴鹿市東旭が丘地区,公共座標6系,ver1.0,測量,,,,14
24207-1906-396.zip,鈴鹿市,24207,鈴鹿市白子２調査区,公共座標6系,ver1.0,測量,,,,11
24207-1906-397.zip,鈴鹿市,24207,鈴鹿市白子２調査区,公共座標6系,ver1.0,測量,,,,33
24207-1906-398.zip,鈴鹿市,24207,鈴鹿市津賀町字二ツ辻,任意座標系,ver1.0,,,,,3
24207-1906-399.zip,鈴鹿市,24207,24207_2011_1,公共座標6系,ver1.0,測量,,,,29
24207-1906-4.zip,鈴鹿市,24207,岡田１～３丁目,任意座標系,ver1.0,,,,,17
24207-1906-40.zip,鈴鹿市,24207,若松北一丁目Ｂ,任意座標系,ver1.0,,,,,1
24207-1906-400.zip,鈴鹿市,24207,稲生町集団和解,公共座標6系,ver1.0,測量,,,,6
24207-1906-401.zip,鈴鹿市,24207,23-1,公共座標6系,ver1.0,測量,,,,1
24207-1906-402.zip,鈴鹿市,24207,29-1,公共座標6系,ver1.0,測量,,,,2
24207-1906-403.zip,鈴鹿市,24207,30-1,公共座標6系,ver1.0,測量,,,,1
24207-1906-404.zip,鈴鹿市,24207,阿古曽町・算所町１・２丁目・他,公共座標6系,ver1.0,測量,,,,2
24207-1906-405.zip,鈴鹿市,24207,平田町・平田東町,公共座標6系,ver1.0,測量,,,,1
24207-1906-406.zip,鈴鹿市,24207,平田町・平田東町,公共座標6系,ver1.0,測量,,,,1
24207-1906-407.zip,鈴鹿市,24207,阿古曽町・算所町１・２丁目・他,公共座標6系,ver1.0,測量,,,,3
24207-1906-408.zip,鈴鹿市,24207,24207_2013_1,公共座標6系,ver1.0,測量,,,,55
