filename,city_name,city_code,map_name,coordinate,version,sokuti_hanbetu,conv_pgm,conv_pgm_version,conv_pgm_param_version,numbers_of_zukaku
25209-1601-295.zip,甲賀市,25209,甲賀市甲南希望ヶ丘５丁目（土地改良）,任意座標系,ver1.0,,,,,6
25209-1601-296.zip,甲賀市,25209,甲賀市水口町春日芳谷地区,公共座標6系,ver1.0,測量,,,,6
25209-1601-297.zip,甲賀市,25209,甲賀市水口町水口地区,公共座標6系,ver1.0,測量,,,,15
25209-1601-298.zip,甲賀市,25209,甲賀市水口梅が丘鹿深高塚他,任意座標系,ver1.0,,,,,59
25209-1601-299.zip,甲賀市,25209,甲賀市土山町大河原地区向出工区,公共座標6系,ver1.0,測量,,,,4
25209-1601-3.zip,甲賀市,25209,旧甲賀町岩室Ｂ,任意座標系,ver1.0,,,,,48
25209-1601-30.zip,甲賀市,25209,旧甲賀町大久保Ａ,任意座標系,ver1.0,,,,,5
25209-1601-300.zip,甲賀市,25209,新名坂土地区画整理,公共座標6系,ver1.0,測量,,,,28
25209-1601-301.zip,甲賀市,25209,旧甲賀町大久保Ｂ,任意座標系,ver1.0,,,,,22
25209-1601-302.zip,甲賀市,25209,旧甲賀町大原中,任意座標系,ver1.0,,,,,21
25209-1601-303.zip,甲賀市,25209,旧甲賀町滝,任意座標系,ver1.0,,,,,22
25209-1601-304.zip,甲賀市,25209,旧甲賀町田堵野,任意座標系,ver1.0,,,,,22
25209-1601-305.zip,甲賀市,25209,旧甲南町耕心１・３丁目,任意座標系,ver1.0,,,,,2
25209-1601-306.zip,甲賀市,25209,旧甲南町寺庄,任意座標系,ver1.0,,,,,40
25209-1601-307.zip,甲賀市,25209,旧甲南町深川Ｂ,任意座標系,ver1.0,,,,,35
25209-1601-308.zip,甲賀市,25209,旧信楽町黄瀬Ｂ,任意座標系,ver1.0,,,,,10
25209-1601-309.zip,甲賀市,25209,旧信楽町宮町Ａ,任意座標系,ver1.0,,,,,24
25209-1601-31.zip,甲賀市,25209,旧甲賀町大原市場,任意座標系,ver1.0,,,,,21
25209-1601-310.zip,甲賀市,25209,旧信楽町神山Ｃ,任意座標系,ver1.0,,,,,36
25209-1601-311.zip,甲賀市,25209,旧信楽町勅旨Ｂ,任意座標系,ver1.0,,,,,44
25209-1601-312.zip,甲賀市,25209,旧信楽町牧Ｂ,任意座標系,ver1.0,,,,,52
25209-1601-313.zip,甲賀市,25209,旧水口町貴生川Ｂ,任意座標系,ver1.0,,,,,26
25209-1601-314.zip,甲賀市,25209,旧水口町山Ｂ,任意座標系,ver1.0,,,,,50
25209-1601-315.zip,甲賀市,25209,旧水口町山Ｄ,任意座標系,ver1.0,,,,,50
25209-1601-316.zip,甲賀市,25209,旧水口町泉Ｂ,任意座標系,ver1.0,,,,,36
25209-1601-317.zip,甲賀市,25209,旧水口町八田Ｂ,任意座標系,ver1.0,,,,,44
25209-1601-318.zip,甲賀市,25209,旧水口町平成０６年度１／５００Ｂ,公共座標6系,ver1.0,変換,1.3.77,TKY2JGD.par,2.0.6,13
25209-1601-319.zip,甲賀市,25209,旧水口町平成１４年度１／５００Ａ,公共座標6系,ver1.0,変換,1.3.77,TKY2JGD.par,2.0.6,22
25209-1601-32.zip,甲賀市,25209,旧甲賀町大原上田Ａ,任意座標系,ver1.0,,,,,21
25209-1601-320.zip,甲賀市,25209,旧水口町平成１４年度１／５００Ｂ,公共座標6系,ver1.0,変換,1.3.77,TKY2JGD.par,2.0.6,40
25209-1601-321.zip,甲賀市,25209,旧水口町平成１４年度１／５００Ｃ,公共座標6系,ver1.0,変換,1.3.77,TKY2JGD.par,2.0.6,27
25209-1601-322.zip,甲賀市,25209,旧水口町北脇Ｂ,任意座標系,ver1.0,,,,,20
25209-1601-323.zip,甲賀市,25209,旧土山町徳原Ｂ,任意座標系,ver1.0,,,,,6
25209-1601-324.zip,甲賀市,25209,旧土山町南土山Ｂ,任意座標系,ver1.0,,,,,37
25209-1601-325.zip,甲賀市,25209,甲賀市水口北脇,任意座標系,ver1.0,,,,,5
25209-1601-326.zip,甲賀市,25209,甲賀市水口名坂日電綾野他,任意座標系,ver1.0,,,,,43
25209-1601-327.zip,甲賀市,25209,甲賀,任意座標系,ver1.0,,,,,2
25209-1601-328.zip,甲賀市,25209,希望ケ丘,公共座標6系,ver1.0,測量,,,,36
25209-1601-329.zip,甲賀市,25209,nakayama,公共座標6系,ver1.0,測量,,,,4
25209-1601-33.zip,甲賀市,25209,旧甲賀町大原上田Ｂ,任意座標系,ver1.0,,,,,26
25209-1601-330.zip,甲賀市,25209,寺庄区画整理,公共座標6系,ver1.0,測量,,,,13
25209-1601-331.zip,甲賀市,25209,甲賀町小佐治,公共座標6系,ver1.0,測量,,,,7
25209-1601-332.zip,甲賀市,25209,甲賀市甲南町深川,任意座標系,ver1.0,,,,,1
25209-1601-333.zip,甲賀市,25209,甲賀市水口町水口A,公共座標6系,ver1.0,測量,,,,14
25209-1601-334.zip,甲賀市,25209,甲賀市水口町地図データ７２,公共座標6系,ver1.0,測量,,,,11
25209-1601-335.zip,甲賀市,25209,旧水口町水口Ｃ,任意座標系,ver1.0,,,,,37
25209-1601-336.zip,甲賀市,25209,甲賀町神,公共座標6系,ver1.0,測量,,,,1
25209-1601-337.zip,甲賀市,25209,甲賀市信楽町小川,任意座標系,ver1.0,,,,,1
25209-1601-338.zip,甲賀市,25209,水口町貴生川３丁目、４丁目_地区,公共座標6系,ver1.0,測量,,,,11
25209-1601-339.zip,甲賀市,25209,甲賀市水口町貴生川地区国土調査,公共座標6系,ver1.0,測量,,,,24
25209-1601-34.zip,甲賀市,25209,旧甲賀町鳥居野,任意座標系,ver1.0,,,,,21
25209-1601-340.zip,甲賀市,25209,南土山乙,任意座標系,ver1.0,,,,,1
25209-1601-341.zip,甲賀市,25209,甲賀市甲南町葛木字岡海道,公共座標6系,ver1.0,測量,,,,1
25209-1601-342.zip,甲賀市,25209,甲賀市甲南町葛木字恵古,公共座標6系,ver1.0,測量,,,,1
25209-1601-343.zip,甲賀市,25209,甲賀市甲南町葛木字八兵,公共座標6系,ver1.0,測量,,,,1
25209-1601-344.zip,甲賀市,25209,甲賀市水口町地区国土調査,公共座標6系,ver1.0,測量,,,,47
25209-1601-345.zip,甲賀市,25209,甲南町葛木地図訂正,任意座標系,ver1.0,,,,,1
25209-1601-346.zip,甲賀市,25209,甲賀市甲賀町鳥居野土地区画整理,公共座標6系,ver1.0,測量,,,,17
25209-1601-347.zip,甲賀市,25209,甲南町稗谷修正後,任意座標系,ver1.0,,,,,1
